Tenure,MonthlyCharge,Age,Income,Outage_sec_perweek,OnlineSecurity,TechSupport,StreamingTV,StreamingMovies
-0.8280634266912342,-0.2951398635354411,-0.3419872675842196,-0.41790747675608086,-0.33768770890476746,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.9844945322344146,-0.5280857047971815,0.9624962632665273,-0.1535019858166086,-0.8062441090025353,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.001512893789258,-0.5278193157017836,0.18946898572534393,-1.0515243632356859,-0.2635057051347213,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.8491348883523515,-0.8186824405725818,0.2377831905716679,1.692654287922413,-0.1378819171880802,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.9193738839281752,0.35004344052773684,0.8175536487275554,-0.20195490624818996,1.1285541672032997,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.7194171389711826,-0.1779076559685707,-0.003787833659951896,-0.25368069502979,-1.8918207634928002,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.7808163317926081,-0.2948190275736175,-1.066700340279079,-0.15906752876657015,0.19859857994246174,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.568691251294603,-0.0037833867120241173,-0.7285009063548112,0.33585300596339923,0.9445161045724828,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.9268856750081693,0.7527728223602376,-1.3082713645106987,-0.08898012934904836,-2.095033844739497,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.0281317206593954,-0.5857107032819852,-0.4386156772768675,-0.8822441224143937,2.5424967816000525,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.8274329545770451,-0.23645405937937478,0.6242968293422596,-0.5356399524074006,0.4150476274529502,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.9710314381629013,-1.2265210716378776,0.2377831905716679,1.6925996751013164,-0.4882349734967332,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.165756506736954,0.8147127699409505,-0.10041624335259981,0.8284106496091583,-1.3131412838318708,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.1931950686788673,0.5210493342087643,-0.9217577257401072,-0.9911913810719963,1.312516621702373,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.0968949387203477,0.054743245360201656,1.6388951311150628,-0.442581478401899,-0.7045048223421938,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.7140309522976361,1.5716945401924507,0.6726110341885836,-0.9584797197498128,0.8523426780916924,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.4356197241925298,1.5716945401924507,0.28609739541799184,-0.5066586304690992,0.9476533850306984,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.6533967223591768,-0.7601558085003559,-1.4532139790496708,0.25051976374214385,-0.3562972438862158,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.8136798772868968,1.5716945401924507,-0.5352440869695154,1.3325809649408764,0.17090511571770411,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.1127144199644103,0.8702257516550721,-1.4048997742033467,0.2691054997217878,0.6256980285921787,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
-1.1725660885187381,-0.5861164931226452,1.349009902037119,1.8146639404260003,0.2549378516176162,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.00011636813016,-1.5167120175726176,1.204067287498147,3.4016263467245063,0.35362833277532774,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.234818777162368,-0.46861188820907834,-0.10041624335259981,0.2808419368269856,-0.6140566168349547,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0944326337090682,-2.1575200804367323,0.8175536487275554,0.4225299363608621,0.017485866496402283,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0407216953139145,-0.7019435849583302,1.6388951311150628,0.06114165012849987,-0.9934220835905883,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.2524823098638198,-1.2851524289275182,-0.3419872675842196,-0.22349150771060605,-0.3510068945188985,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.8651605512965839,1.1063444153587574,0.14115478087901998,-0.19893346965244163,1.928278729563726,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.193629000099709,-0.4696984734702173,-0.4386156772768675,-1.0031859878769247,1.1459664779978742,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.9178605546491853,0.05442240939837878,-0.970071930586431,-0.3100077913031544,1.645402776801188,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.1585387558702631,0.6944078541659948,-1.6464707984349665,-0.2734101085940921,1.2162835862858505,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.1837039035061343,0.8733441272305912,-1.066700340279079,-0.5809544087694547,1.6658228798873724,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.7052989949404097,-0.7602435336268845,-0.9217577257401072,-0.13542159574646495,0.5845002026773841,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.0835944832621756,-0.7605749422479708,-0.4869298821231915,-0.15132811183398712,-0.751620942648534,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.1636839443003804,-0.8193965142531648,1.397324106883443,-0.4201494394507194,-0.964899708263463,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1958707814275136,-1.6336433235308125,-0.8251293160474592,0.44066316610856066,-0.5518830930711037,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.2499698383741704,1.8633261856102574,-0.2453588578915717,-0.7662936560228902,-0.1928363919906964,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.6037624275659056,0.5210493342087643,-0.05210203850627586,-0.814049731042424,0.3203275107526212,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.8371348719130859,1.629815382424017,-0.8734435208937832,-0.8286565329135825,0.28908837798702747,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.7697777989612278,-1.051820732178266,1.4456383117297669,0.15662720301443583,-0.8902654724313244,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1597556425978688,-0.993189374888625,-1.5981565935886426,-0.22920351231714545,0.46599952402955486,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.6353686726918037,1.5716945401924507,-1.3565855693570228,-0.3242145719912139,-0.1417077837525444,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.190660084941914,0.054743245360201656,1.6872093359613867,-0.2791951667145662,0.265490119006426,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.0853701302964938,-0.06241474400166477,0.044526371186372066,-0.465646174968902,-0.00655506835051111,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1299267526011132,-0.2355068748634973,-0.3419872675842196,0.9718607991951794,-1.172741626195008,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.8533265938960356,-1.2265210716378776,1.0591246729591752,-0.30746864975085897,0.23628601775087266,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.134582040752999,-0.8193965142531648,0.6242968293422596,0.03028221455040002,0.5316947979537912,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.0017449209515092,0.8114041796498782,-0.10041624335259981,-1.0355277714562248,-0.6671438510376407,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.2521715530882709,-0.5274851358330046,1.349009902037119,1.8667932966777836,1.7203820874745333,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.5556041846264822,1.2238623641792805,1.0591246729591752,-0.9289416307392903,0.8853163521292472,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
-0.7063137885791924,1.3975702709359041,0.044526371186372066,-0.923507655040153,2.2446991406323398,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.7025572018970959,-1.284386679628202,0.9624962632665273,0.4685728000900134,0.36367544375396965,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.8539786425021818,-0.8186824405725818,-0.003787833659951896,0.09632046337516914,1.00731284163566,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.6993709086127602,1.1063444153587574,-0.970071930586431,0.43749739562848494,0.395731786171426,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.500449764169997,-1.109993250028565,-0.5835582918158394,-0.7344001231310344,-0.8845934683365908,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.1183154933626875,0.6372799103933317,0.28609739541799184,-1.010887814166415,-0.05207429350089273,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-1.2021400594788854,-0.29522481741427764,-1.4532139790496708,-0.7799323215200591,2.7533379538169354,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.1176700735183804,1.6888525295543177,-1.018386135432755,-0.6125812608725779,1.188910159521499,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.9168037732296667,1.921957542899898,-0.10041624335259981,-0.7033183353527546,-1.5266261199139217,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.2081086762701898,-0.877342348699792,-0.3419872675842196,0.18937397257875282,0.6974219219415484,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0430649129297642,-0.29522481741427764,-0.7768151112011352,-1.045332900615361,-1.0359536725691738,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.9275778147347272,-0.7600510832829411,-0.003787833659951896,-0.8697498437592999,1.6263148721945226,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-1.077480156243956,0.17053109726007573,0.43104000995696373,-1.0138468361094812,0.8956460594214563,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.965186984075904,-1.051466617956339,0.18946898572534393,-0.7905002570310092,0.4825545931867789,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.113948284583504,1.3975702709359041,1.300695697190795,-0.6823158047252206,-1.0372156589853023,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.8511210976229936,0.5212132337151381,-0.4869298821231915,-0.1304411901653983,0.4369490820202348,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-1.1147860873766926,2.212757837297807,-0.8734435208937832,0.43700588023861325,-0.16424190465183913,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-0.6184811489313728,-0.5278193157017836,0.4793542148032877,-0.4901630760968895,-0.16961127997449177,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.7263595658660771,1.1059386255180972,0.4793542148032877,-1.0247754290168956,0.7448837774001122,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.6979621416641488,-0.35260568993640484,-1.2599571596643748,0.04766966012428895,-0.5812092288756171,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0079826891632853,-1.0514408383664615,-1.6464707984349665,0.8601981485171963,0.08291059772345252,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
-0.4121333530386957,-0.7601890867604595,-0.6318724966621634,-0.687726374929602,-1.0949456098456436,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-0.32761578261593827,1.9214470278418232,-0.5352440869695154,0.05692405089924716,0.8295065726015987,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.9500495375503503,0.5202835849094483,-0.6318724966621634,2.1060744075117426,-0.7017012852504713,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-0.8199644722952167,0.17095023100769066,0.9141820584202033,-0.7588340411412514,-0.21472656851301378,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.6782055662176821,0.054771796197771255,0.3827258051106398,-0.8467284118947241,2.49049707729049,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.5359566905018825,0.3489568552665972,0.8658678535738794,-0.5034180333315468,1.1543380119662312,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.8515676612682805,-0.06257391608550461,0.7209252390349075,-1.0772934583331086,0.6553418432194239,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.1975295164148863,-1.3419069528955916,1.6872093359613867,-1.2765486907336983,-1.8318668488345276,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.7685838079655163,-0.4695393013863775,0.5276684196496116,2.773733167598819,-1.314318775304468,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
-1.1173493776845245,0.8147127699409505,0.4793542148032877,0.4321456937897016,0.09560629516069377,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.4313135004685271,-0.5850299078615063,-0.003787833659951896,1.4251287736062512,0.3949244795046416,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.0672145407643656,0.6402676647225805,-0.5835582918158394,-0.07447475128849824,1.384338076424584,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
-0.8240744101502476,-0.8180301959896717,0.4793542148032877,-0.6149402510409954,-0.7399742875410329,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-0.8517411702704536,-0.8766615532793124,0.14115478087901998,-0.8226909687805221,-0.9677085893379374,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
-1.2208890243235715,-0.5864506729914243,-1.2599571596643748,-0.5199135877037564,-0.22579807121819487,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
-1.2458632765828366,0.5791590681617652,-0.2936730627378957,0.6764692702287011,-0.8375563397098988,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
-0.7673968970635076,-0.2350877411158824,-0.5352440869695154,-0.2836131311640769,1.7030514435433264,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.7278304928681666,0.8739201974336566,0.9141820584202033,-0.44581746536624195,-0.22870039554260116,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.1493328253255695,-0.2948056836666627,0.2377831905716679,1.0876424623214747,-2.16313056935859,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
-0.9373618452737422,0.40867479781737753,-0.970071930586431,0.3400592570739822,-0.7467481954748252,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-1.2598445731920946,0.6992198579740446,1.6388951311150628,-0.16830631587835773,0.25135704041714535,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
-0.8571169491570922,-0.877342348699792,-0.9217577257401072,0.9308508260959413,-0.7606093361448615,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
